datetime,Adj Close,Close,High,Low,Open,Volume,ticker,date,log_return,realized_vol_5,ret_1,ret_5,vol_5_past,mean_sentiment_score,article_count,frac_positive,frac_negative
2024-04-01,488.857666015625,491.3500061035156,497.42999267578125,481.7799987792969,487.20001220703125,9247000,META,2024-04-01,0.011812692147681983,0.009259734647756191,-0.016908021468809296,-0.04466488914828773,0.008488203962089333,,,,
2024-04-02,494.84716796875,497.3699951171875,497.5299987792969,484.6499938964844,485.1000061035156,11081000,META,2024-04-02,0.012177488871853161,0.017275003441550342,0.011812692147681983,-0.03643011343901478,0.011710000717694844,,,,
2024-04-03,504.16961669921875,506.739990234375,507.239990234375,498.75,498.92999267578125,12099200,META,2024-04-03,0.018663826167261123,0.018569763700791494,0.012177488871853161,-0.011295702797728006,0.013863783154459648,,,,
2024-04-04,508.32843017578125,510.9200134277344,530.0,510.5799865722656,516.4199829101562,26476300,META,2024-04-04,0.008215016186576222,0.017532482093224243,0.018663826167261123,0.021643874793943762,0.014536044673547127,,,,
2024-04-05,524.6650390625,527.3400268554688,530.7000122070312,514.4099731445312,516.8599853515625,19263300,META,2024-04-05,0.03163250427483863,0.0174702177467628,0.008215016186576222,0.03396100190456322,0.013773771170823361,,,,
2024-04-08,516.6162109375,519.25,531.489990234375,518.8900146484375,529.280029296875,13260600,META,2024-04-08,-0.015460089974673887,0.01254105657389743,0.03163250427483863,0.08250152764821114,0.009259734647756191,,,,
2024-04-09,514.2781372070312,516.9000244140625,525.8699951171875,506.739990234375,522.22998046875,10863800,META,2024-04-09,-0.004535983322535372,0.014317934711447442,-0.015460089974673887,0.05522874552585528,0.017275003441550342,,,,
2024-04-10,517.1931762695312,519.8300170898438,522.5599975585938,505.79998779296875,509.2900085449219,11418500,META,2024-04-10,0.005652388489696252,0.014589484947302734,-0.004535983322535372,0.03851527333146674,0.018569763700791494,,,,
2024-04-11,520.5062866210938,523.1599731445312,523.8599853515625,517.2899780273438,521.1099853515625,10369500,META,2024-04-11,0.006385425364383412,0.012853930484544885,0.005652388489696252,0.025503835653901873,0.017532482093224243,,,,
2024-04-12,509.30340576171875,511.8999938964844,520.1900024414062,509.3299865722656,517.75,11984500,META,2024-04-12,-0.021758011747486178,0.015967680209446014,0.006385425364383412,0.023674244831709063,0.0174702177467628,,,,
2024-04-15,497.69268798828125,500.2300109863281,518.530029296875,497.2799987792969,516.719970703125,13512900,META,2024-04-15,-0.023061266923100638,0.021807105057114615,-0.021758011747486178,-0.029716271190615744,0.01254105657389743,,,,
2024-04-16,497.2250061035156,499.760009765625,504.7699890136719,497.1099853515625,498.1099853515625,9847900,META,2024-04-16,-0.0009400118912353551,0.021563444156969872,-0.023061266923100638,-0.037317448139042496,0.014317934711447442,,,,
2024-04-17,491.66339111328125,494.1700134277344,503.1600036621094,487.1400146484375,503.1000061035156,12193700,META,2024-04-17,-0.011248388010062204,0.027369003560171006,-0.0009400118912353551,-0.033721476707742476,0.014589484947302734,,,,
2024-04-18,499.254638671875,501.79998779296875,512.2100219726562,499.0400085449219,499.82000732421875,14808700,META,2024-04-18,0.015321994889952822,0.026961882835269204,-0.011248388010062204,-0.05062225320750093,0.012853930484544885,,,,
2024-04-19,478.62982177734375,481.07000732421875,502.79998779296875,475.7300109863281,502.79998779296875,25215400,META,2024-04-19,-0.042188804718177285,0.054405225776824065,0.015321994889952822,-0.041685683681931526,0.015967680209446014,,,,
2024-04-22,479.2864685058594,481.7300109863281,492.010009765625,473.3999938964844,489.7200012207031,17271100,META,2024-04-22,0.001371009042250979,0.05484644928537204,-0.042188804718177285,-0.062116476652622626,0.021807105057114615,,,,
2024-04-23,493.5835876464844,496.1000061035156,498.760009765625,488.9700012207031,491.25,15079200,META,2024-04-23,0.029393717680089616,0.053967279917476615,0.001371009042250979,-0.03768420068727101,0.021563444156969872,,,,
2024-04-24,490.9967956542969,493.5,510.0,484.5799865722656,508.05999755859375,37772700,META,2024-04-24,-0.005254672736461469,0.04760156416321842,0.029393717680089616,-0.007350471115946035,0.027369003560171006,,,,
2024-04-25,439.1411437988281,441.3800048828125,445.7699890136719,414.5,421.3999938964844,82890700,META,2024-04-25,-0.11161666539091769,0.05199700941585745,-0.005254672736461469,-0.0013567558423453014,0.026961882835269204,,,,
2024-04-26,441.04144287109375,443.2900085449219,446.44000244140625,431.9599914550781,441.4599914550781,32691400,META,2024-04-26,0.004318009203021405,0.01663599558261368,-0.11161666539091769,-0.12829541612321582,0.054405225776824065,,,,
2024-04-29,430.4255676269531,432.6199951171875,439.760009765625,428.55999755859375,439.55999755859375,21502600,META,2024-04-29,-0.024364469436892845,0.019639292484614837,0.004318009203021405,-0.08178860220201713,0.05484644928537204,,,,
2024-04-30,427.9880065917969,430.1700134277344,439.6199951171875,429.7200012207031,431.04998779296875,18429500,META,2024-04-30,-0.005679222638741672,0.014439412314774257,-0.024364469436892845,-0.10752408068116096,0.053967279917476615,,,,
2024-05-01,436.96221923828125,439.19000244140625,449.9599914550781,427.1099853515625,428.6000061035156,20344900,META,2024-05-01,0.020751616214679483,0.010932795018141208,-0.005679222638741672,-0.14259702099999225,0.04760156416321842,,,,
2024-05-02,439.4396057128906,441.67999267578125,443.9599914550781,432.2799987792969,438.8399963378906,15221300,META,2024-05-02,0.005653494568467677,0.011141335992346721,0.020751616214679483,-0.11659073204885129,0.05199700941585745,,,,
2024-05-03,449.6674499511719,451.9599914550781,454.1700134277344,443.8500061035156,445.92999267578125,16489100,META,2024-05-03,0.023008040041524985,0.011082165087506026,0.005653494568467677,0.0006794279105340776,0.01663599558261368,,,,
2024-05-06,463.31787109375,465.67999267578125,466.1600036621094,453.3399963378906,455.5799865722656,15094600,META,2024-05-06,0.029905025800794186,0.011207779368186906,0.023008040041524985,0.019369458749037657,0.019639292484614837,,,,
2024-05-07,465.8648986816406,468.239990234375,471.5299987792969,461.30999755859375,466.2900085449219,13406800,META,2024-05-07,0.00548227689146867,0.010606845690872113,0.029905025800794186,0.07363895398672468,0.014439412314774257,,,,
2024-05-08,470.2027893066406,472.6000061035156,475.5799865722656,463.0,463.5,11683900,META,2024-05-08,0.009268413540627,0.01095357447315037,0.00548227689146867,0.08480045351693503,0.010932795018141208,,,,
2024-05-09,473.0084533691406,475.4200134277344,476.0799865722656,467.6300048828125,470.0,9437700,META,2024-05-09,0.005949274453483519,0.013682233616951787,0.009268413540627,0.07331725084288256,0.011141335992346721,,,,
2024-05-10,473.7845153808594,476.20001220703125,477.5,469.6000061035156,477.0899963378906,10750000,META,2024-05-10,0.0016393075659640577,0.016450107439348004,0.005949274453483519,0.07361303072789839,0.011082165087506026,,,,
2024-05-13,465.6360778808594,468.010009765625,473.3500061035156,462.8500061035156,472.75,14668800,META,2024-05-13,-0.017348275610009005,0.016396823812668986,0.0016393075659640577,0.05224429825233746,0.011207779368186906,,,,
2024-05-14,469.45660400390625,471.8500061035156,472.5400085449219,460.0799865722656,463.3699951171875,10478600,META,2024-05-14,0.008171467325623929,0.014429227708188348,-0.017348275610009005,0.004990996841534267,0.010606845690872113,,,,
2024-05-15,479.097412109375,481.5400085449219,482.5,471.20001220703125,474.9800109863281,13100500,META,2024-05-15,0.020328167858041514,0.014146332089096972,0.008171467325623929,0.007680187275689526,0.01095357447315037,,,,
2024-05-16,470.82958984375,473.2300109863281,477.69000244140625,472.75,475.0,16608200,META,2024-05-16,-0.017407767810075244,0.008836698259435654,0.020328167858041514,0.01873994159310404,0.013682233616951787,,,,
2024-05-17,469.51629638671875,471.9100036621094,472.79998779296875,468.4200134277344,470.8299865722656,10807300,META,2024-05-17,-0.0027932542523109753,0.006029421645728996,-0.017407767810075244,-0.004617100670454722,0.016450107439348004,,,,
2024-05-20,466.4618225097656,468.8399963378906,473.20001220703125,467.0400085449219,469.95001220703125,11745100,META,2024-05-20,-0.006526746154305833,0.014555097331892997,-0.0027932542523109753,-0.009049662488729755,0.016396823812668986,,,,
2024-05-21,462.273193359375,464.6300048828125,470.70001220703125,462.2699890136719,467.1199951171875,11742200,META,2024-05-21,-0.00902015060873847,0.013634189342894582,-0.006526746154305833,0.0017718669669734167,0.014429227708188348,,,,
2024-05-22,465.4072570800781,467.7799987792969,473.7200012207031,465.6499938964844,467.8699951171875,10078600,META,2024-05-22,0.0067566968779405445,0.014328338214558938,-0.00902015060873847,-0.015419750967388983,0.014146332089096972,,,,
2024-05-23,463.4173889160156,465.7799987792969,474.3599853515625,461.5400085449219,472.8800048828125,11747900,META,2024-05-23,-0.004284680288309086,0.016599378456479203,0.0067566968779405445,-0.028991221947489952,0.008836698259435654,,,,
2024-05-24,475.7943115234375,478.2200012207031,479.8500061035156,466.29998779296875,467.6199951171875,12024300,META,2024-05-24,0.026357463182180896,0.016458240802108736,-0.004284680288309086,-0.015868134425723796,0.006029421645728996,,,,
2024-05-28,477.48565673828125,479.9200134277344,480.8599853515625,474.8399963378906,476.5799865722656,10175800,META,2024-05-28,0.0035485711168939346,0.014992456187224229,0.026357463182180896,0.013282583008768077,0.014555097331892997,,,,
2024-05-29,471.953857421875,474.3599853515625,479.8500061035156,473.70001220703125,474.6600036621094,9226200,META,2024-05-29,-0.011652955107776137,0.014837170309722376,0.0035485711168939346,0.023357900279967845,0.013634189342894582,,,,
2024-05-30,464.680908203125,467.04998779296875,471.7300109863281,464.7099914550781,471.6700134277344,10719600,META,2024-05-30,-0.015530204033768332,0.021035768107623462,-0.011652955107776137,0.020725095780930177,0.014328338214558938,,,,
2024-05-31,464.4620666503906,466.8299865722656,469.1199951171875,454.4599914550781,465.79998779296875,16919800,META,2024-05-31,-0.0004711552465239922,0.017902819087750797,-0.015530204033768332,-0.0015618051307786998,0.016599378456479203,,,,
2024-06-03,475.0679626464844,477.489990234375,479.6000061035156,468.239990234375,470.8599853515625,11279400,META,2024-06-03,0.022578059905234902,0.01809542701327794,-0.0004711552465239922,0.0022517199110063937,0.016458240802108736,,,,
2024-06-04,474.57049560546875,476.989990234375,478.8900146484375,473.2300109863281,477.0,7088700,META,2024-06-04,-0.0010476910065522953,0.017627919116532158,0.022578059905234902,-0.0015276833659396,0.014992456187224229,,,,
2024-06-05,492.548828125,495.05999755859375,496.6499938964844,483.9100036621094,484.45001220703125,15690500,META,2024-06-05,0.03718345657820954,0.016529070119255654,-0.0010476910065522953,-0.006123945489385829,0.014837170309722376,,,,
2024-06-06,491.25543212890625,493.760009765625,502.82000732421875,490.8900146484375,492.9800109863281,10667300,META,2024-06-06,-0.002629373459894452,0.009139374366518491,0.03718345657820954,0.042712466196599845,0.021035768107623462,,,,
2024-06-07,490.4595031738281,492.9599914550781,498.9100036621094,490.1700134277344,495.9100036621094,9380700,META,2024-06-07,-0.0016215714384237244,0.010950281963249627,-0.002629373459894452,0.055613296770473726,0.017902819087750797,,,,
2024-06-10,500.05059814453125,502.6000061035156,502.6600036621094,493.4100036621094,493.8599853515625,11220900,META,2024-06-10,0.019366619738922227,0.010746905927493137,-0.0016215714384237244,0.05446288057857399,0.01809542701327794,,,,
2024-06-11,504.8959045410156,507.4700012207031,507.6000061035156,498.2699890136719,500.1600036621094,9673700,META,2024-06-11,0.009642961020283456,0.007053163162301434,0.019366619738922227,0.05125144041226132,0.017627919116532158,,,,
2024-06-12,506.25897216796875,508.8399963378906,514.010009765625,504.4700012207031,513.989990234375,11983200,META,2024-06-12,0.0026960198173755427,0.008215321546047467,0.009642961020283456,0.06194209243909707,0.016529070119255654,,,,
2024-06-13,501.5429992675781,504.1000061035156,509.3599853515625,501.3599853515625,505.7099914550781,9954600,META,2024-06-13,-0.009358944894701153,0.008551230689644394,0.0026960198173755427,0.02745465567826307,0.009139374366518491,,,,
2024-06-14,502.1007385253906,504.1600036621094,507.1499938964844,500.75,502.6499938964844,10243300,META,2024-06-14,0.00011901207641565068,0.009592979736245124,-0.009358944894701153,0.02072508424345637,0.010950281963249627,,,,
2024-06-17,504.5606384277344,506.6300048828125,510.75,496.010009765625,501.6700134277344,11266600,META,2024-06-17,0.004887278497518076,0.01101043872369837,0.00011901207641565068,0.022465667758295744,0.010746905927493137,,,,
2024-06-18,497.4497985839844,499.489990234375,506.0,495.0199890136719,504.55999755859375,13060400,META,2024-06-18,-0.014193405453274025,0.015868097544009595,0.004887278497518076,0.007986326516891594,0.007053163162301434,,,,
2024-06-20,499.6507873535156,501.70001220703125,503.6700134277344,496.7699890136719,502.0,11801200,META,2024-06-20,0.004414797504550528,0.013202234830389048,-0.014193405453274025,-0.01585003995666589,0.008215321546047467,,,,
2024-06-21,492.759033203125,494.7799987792969,503.45001220703125,492.3900146484375,503.45001220703125,22359200,META,2024-06-21,-0.013889138959166181,0.013541712818669713,0.004414797504550528,-0.014131262269490902,0.008551230689644394,,,,
2024-06-24,496.8721618652344,498.9100036621094,507.79998779296875,494.2900085449219,499.20001220703125,13525300,META,2024-06-24,0.008312509240968663,0.020075249980650803,-0.013889138959166181,-0.018661456333955932,0.009592979736245124,,,,
2024-06-25,508.5144348144531,510.6000061035156,510.7099914550781,495.5,497.04998779296875,12063200,META,2024-06-25,0.023160790657652794,0.01992981254363337,0.008312509240968663,-0.010467959169402918,0.01101043872369837,,,,
2024-06-26,511.024169921875,513.1199951171875,513.8099975585938,504.67999267578125,506.6499938964844,8882300,META,2024-06-26,0.0049232096679196384,0.017089708959148714,0.023160790657652794,0.007805552990731799,0.015868097544009595,,,,
2024-06-27,517.4378662109375,519.5599975585938,522.8800048828125,513.9000244140625,514.25,10121200,META,2024-06-27,0.012472568411177557,0.016867921023132736,0.0049232096679196384,0.026922168111925462,0.013202234830389048,,,,
2024-06-28,502.16046142578125,504.2200012207031,521.8800048828125,503.8399963378906,517.1500244140625,15855100,META,2024-06-28,-0.029969611653119774,0.03143228236950033,0.012472568411177557,0.034979939018552494,0.013541712818669713,,,,
2024-07-01,502.61859130859375,504.67999267578125,506.5799865722656,493.1700134277344,504.95001220703125,10328200,META,2024-07-01,0.000911867359965498,0.02858928854800049,-0.029969611653119774,0.018899466324598897,0.020075249980650803,,,,
2024-07-02,507.4189147949219,509.5,510.5,499.45001220703125,500.760009765625,7739500,META,2024-07-02,0.00950530211583859,0.028561121711202512,0.000911867359965498,0.011498824443595734,0.01992981254363337,,,,
2024-07-03,507.8770446777344,509.9599914550781,511.2799987792969,506.0199890136719,506.3699951171875,6005600,META,2024-07-03,0.0009024218510787743,0.028564548845669644,0.00950530211583859,-0.002156664098218469,0.017089708959148714,,,,
2024-07-05,537.70458984375,539.9099731445312,540.8699951171875,511.6000061035156,511.6000061035156,21354100,META,2024-07-05,0.05707013474672191,0.03703584078960668,0.0009024218510787743,-0.006177451915059333,0.016867921023132736,,,,
2024-07-08,527.157958984375,529.3200073242188,542.8099975585938,526.6500244140625,542.3499755859375,14917500,META,2024-07-08,-0.01980923151869782,0.020815427327074757,0.05707013474672191,0.03842011442048502,0.03143228236950033,,,,
